Datetime,Open,High,Low,Close,Volume
2020-01-29 11:30:00-05:00,573.27,578.22,571.64,577.55,1520057
2020-01-29 12:30:00-05:00,577.52,578.25,575.0,577.14,1081273
2020-01-29 13:30:00-05:00,577.27,581.99,577.19,581.23,1804330
2020-01-29 14:30:00-05:00,581.27,588.82,580.75,588.49,2727270
2020-01-29 15:30:00-05:00,588.45,589.8,577.54,581.0,2201589
2020-01-30 09:30:00-05:00,632.42,650.88,618.0,644.78,11301012
2020-01-30 10:30:00-05:00,644.6,646.68,633.26,639.92,4078725
2020-01-30 11:30:00-05:00,640.18,649.0,639.2,645.98,3025430
2020-01-30 12:30:00-05:00,645.84,647.7,641.0,646.03,2011353
2020-01-30 13:30:00-05:00,646.02,648.4,642.72,643.59,1985473
2020-01-30 14:30:00-05:00,643.86,645.33,637.77,644.16,3804543
2020-01-30 15:30:00-05:00,644.0,646.4,640.0,640.93,1859479
2020-01-31 09:30:00-05:00,640.0,646.21,633.03,635.88,4276724
2020-01-31 10:30:00-05:00,635.84,637.9,632.52,635.81,2008453
2020-01-31 11:30:00-05:00,636.16,645.88,636.04,641.0,2168105
2020-01-31 12:30:00-05:00,640.74,643.26,635.98,642.5,1499028
2020-01-31 13:30:00-05:00,642.36,646.38,639.65,645.0,1790815
2020-01-31 14:30:00-05:00,645.16,646.0,642.92,644.89,1171391
2020-01-31 15:30:00-05:00,644.94,653.0,644.04,650.48,2320062
2020-02-03 09:30:00-05:00,673.69,735.18,673.52,715.62,13476761
2020-02-03 10:30:00-05:00,715.63,732.89,714.0,729.41,5144477
2020-02-03 11:30:00-05:00,729.46,738.9,721.11,736.17,3853913
2020-02-03 12:30:00-05:00,736.5,786.14,734.45,748.73,9806198
2020-02-03 13:30:00-05:00,748.92,765.9,735.2,753.97,5573808
2020-02-03 14:30:00-05:00,753.66,764.54,752.65,760.83,3733843
2020-02-03 15:30:00-05:00,760.81,783.31,760.0,780.28,4544838
2020-02-04 09:30:00-05:00,882.3,937.78,836.92,875.0,23891802
2020-02-04 10:30:00-05:00,875.0,907.9,851.76,889.47,7214222
2020-02-04 11:30:00-05:00,889.65,919.82,889.19,907.79,5349112
2020-02-04 12:30:00-05:00,906.55,925.0,903.0,918.72,4411061
2020-02-04 13:30:00-05:00,918.5,933.57,917.1,925.37,4255127
2020-02-04 14:30:00-05:00,925.38,965.0,924.5,962.86,6712021
2020-02-04 15:30:00-05:00,962.29,968.99,860.0,887.72,6321850
2020-02-05 09:30:00-05:00,823.26,845.19,752.05,770.77,18129093
2020-02-05 10:30:00-05:00,770.16,785.98,747.0,769.68,6709963
2020-02-05 11:30:00-05:00,769.42,777.47,751.5,753.49,3276873
2020-02-05 12:30:00-05:00,753.0,763.9,704.11,722.86,6621030
2020-02-05 13:30:00-05:00,722.73,735.75,711.45,718.5,4213324
2020-02-05 14:30:00-05:00,718.52,754.99,717.16,727.0,5345264
2020-02-05 15:30:00-05:00,727.01,742.0,715.0,734.72,3387274
2020-02-06 09:30:00-05:00,703.14,770.97,687.0,740.2,14213662
2020-02-06 10:30:00-05:00,740.8,795.83,740.38,778.85,8932397
2020-02-06 11:30:00-05:00,779.74,788.35,752.16,761.83,5168971
2020-02-06 12:30:00-05:00,762.0,776.0,756.32,763.42,2404506
2020-02-06 13:30:00-05:00,763.42,766.83,736.01,747.73,3293586
2020-02-06 14:30:00-05:00,747.98,757.44,728.0,739.27,3377357
2020-02-06 15:30:00-05:00,739.14,753.54,733.71,748.5,2064263
2020-02-07 09:30:00-05:00,730.09,761.95,730.0,739.04,5960854
2020-02-07 10:30:00-05:00,739.09,748.99,736.21,742.94,1981769
2020-02-07 11:30:00-05:00,742.77,758.88,742.23,752.45,2150361
2020-02-07 12:30:00-05:00,752.25,752.53,743.52,746.28,1191673
2020-02-07 13:30:00-05:00,745.94,749.25,732.0,739.36,1886272
2020-02-07 14:30:00-05:00,739.49,748.57,737.11,741.11,1881936
2020-02-07 15:30:00-05:00,741.13,749.57,740.64,747.98,1467418
2020-02-10 09:30:00-05:00,800.33,818.0,779.48,787.27,8542494
2020-02-10 10:30:00-05:00,786.98,787.75,752.4,762.33,4539169
2020-02-10 11:30:00-05:00,762.29,772.0,754.3,754.57,2604283
2020-02-10 12:30:00-05:00,754.39,766.7,753.91,764.26,1703526
2020-02-10 13:30:00-05:00,764.54,778.88,760.0,777.9,2056855
2020-02-10 14:30:00-05:00,777.61,785.51,768.78,782.5,2768797
2020-02-10 15:30:00-05:00,783.31,784.0,763.65,770.85,2044730
2020-02-11 09:30:00-05:00,768.79,777.99,758.55,767.25,3890840
2020-02-11 10:30:00-05:00,767.57,781.35,766.0,776.82,2005776
2020-02-11 11:30:00-05:00,776.97,776.99,771.34,775.97,1127698
2020-02-11 12:30:00-05:00,776.11,783.51,773.5,782.0,1311317
2020-02-11 13:30:00-05:00,781.94,782.25,774.0,776.09,941425
2020-02-11 14:30:00-05:00,776.02,776.69,767.63,771.05,1271514
2020-02-11 15:30:00-05:00,771.39,775.5,770.32,774.02,915979
2020-02-12 09:30:00-05:00,778.78,788.6,773.66,782.03,3680976
2020-02-12 10:30:00-05:00,782.21,782.21,775.75,779.64,1113566
2020-02-12 11:30:00-05:00,779.64,782.94,778.55,780.57,1054413
2020-02-12 12:30:00-05:00,780.37,780.89,777.5,779.0,767091
2020-02-12 13:30:00-05:00,778.82,779.45,768.06,768.65,1593739
2020-02-12 14:30:00-05:00,768.58,773.89,763.37,772.35,2110781
2020-02-12 15:30:00-05:00,772.33,773.3,766.73,767.44,1050764
2020-02-13 09:30:00-05:00,746.84,776.75,746.84,774.59,6539020
2020-02-13 10:30:00-05:00,774.57,788.0,770.56,787.11,3494996
2020-02-13 11:30:00-05:00,787.76,807.31,785.56,806.32,3945501
2020-02-13 12:30:00-05:00,806.26,818.0,792.61,806.18,5172127
2020-02-13 13:30:00-05:00,806.29,812.98,802.02,810.87,2550758
2020-02-13 14:30:00-05:00,811.09,814.77,799.0,803.11,2356772
2020-02-13 15:30:00-05:00,803.19,804.84,793.68,803.86,1818434
2020-02-14 09:30:00-05:00,787.4,811.89,785.5,802.71,6500463
2020-02-14 10:30:00-05:00,802.68,812.97,800.61,807.9,2317364
2020-02-14 11:30:00-05:00,808.01,808.5,798.1,802.07,1692625
2020-02-14 12:30:00-05:00,801.86,803.9,796.67,802.51,1298531
2020-02-14 13:30:00-05:00,802.48,806.88,799.82,801.77,971991
2020-02-14 14:30:00-05:00,801.61,803.2,798.91,800.69,1067462
2020-02-14 15:30:00-05:00,800.59,802.0,792.56,800.0,1388025
2020-02-18 09:30:00-05:00,842.06,860.0,832.47,850.92,7045935
2020-02-18 10:30:00-05:00,850.67,855.55,838.5,840.48,2247491
2020-02-18 11:30:00-05:00,839.6,850.99,839.6,847.02,1412419
2020-02-18 12:30:00-05:00,847.12,853.98,844.7,849.47,1074545
2020-02-18 13:30:00-05:00,849.36,851.81,846.13,850.01,896244
2020-02-18 14:30:00-05:00,849.9,858.12,848.34,851.54,1611284
2020-02-18 15:30:00-05:00,851.34,860.0,850.18,858.65,1611622
2020-02-19 09:30:00-05:00,923.5,938.88,901.74,925.0,9232124
2020-02-19 10:30:00-05:00,926.06,944.78,924.28,937.74,3869643
2020-02-19 11:30:00-05:00,937.5,942.23,924.3,927.46,2717401
2020-02-19 12:30:00-05:00,927.42,929.66,910.0,928.0,3322557
2020-02-19 13:30:00-05:00,928.16,928.5,916.87,920.82,1418226
2020-02-19 14:30:00-05:00,921.0,922.0,901.02,911.36,2550361
2020-02-19 15:30:00-05:00,911.08,919.17,908.52,916.96,1793863
2020-02-20 09:30:00-05:00,911.95,912.0,891.11,904.56,4219681
2020-02-20 10:30:00-05:00,904.49,906.51,871.54,876.48,2593034
2020-02-20 11:30:00-05:00,876.98,888.71,859.94,873.16,3998878
2020-02-20 12:30:00-05:00,872.53,895.0,872.14,890.67,2077596
2020-02-20 13:30:00-05:00,890.86,896.0,885.22,891.54,1206601
2020-02-20 14:30:00-05:00,891.35,894.0,882.97,891.22,1383717
2020-02-20 15:30:00-05:00,891.21,900.72,891.06,899.18,1688720
2020-02-21 09:30:00-05:00,906.05,913.06,880.45,887.5,4796178
2020-02-21 10:30:00-05:00,887.22,903.4,884.09,902.34,1938708
2020-02-21 11:30:00-05:00,901.92,903.0,892.38,894.15,1193640
2020-02-21 12:30:00-05:00,894.05,895.8,884.5,887.46,1552894
2020-02-21 13:30:00-05:00,887.1,897.0,883.18,895.84,1452077
2020-02-21 14:30:00-05:00,895.54,900.88,891.49,894.28,1599432
2020-02-21 15:30:00-05:00,894.59,902.0,893.8,901.0,1392551
2020-02-24 09:30:00-05:00,825.0,863.5,824.0,853.53,5432225
2020-02-24 10:30:00-05:00,853.66,857.07,837.57,839.83,2084608
2020-02-24 11:30:00-05:00,839.2,840.38,823.51,834.0,2114259
2020-02-24 12:30:00-05:00,834.0,841.5,828.5,835.2,1358382
2020-02-24 13:30:00-05:00,835.0,839.49,832.22,836.03,974397
2020-02-24 14:30:00-05:00,835.73,848.0,835.58,842.15,1665676
2020-02-24 15:30:00-05:00,842.41,842.69,832.86,833.16,1138248
2020-02-25 09:30:00-05:00,853.69,854.67,808.27,814.67,4504727
2020-02-25 10:30:00-05:00,815.16,819.0,787.0,799.86,4213080
2020-02-25 11:30:00-05:00,799.86,817.51,796.03,805.72,2410746
2020-02-25 12:30:00-05:00,805.2,812.42,796.84,803.91,1434869
2020-02-25 13:30:00-05:00,804.01,807.23,793.23,794.01,1507637
2020-02-25 14:30:00-05:00,794.79,806.99,792.0,796.5,1685004
2020-02-25 15:30:00-05:00,796.5,800.5,792.15,799.11,1194036
2020-02-26 09:30:00-05:00,782.5,805.0,778.19,789.57,8397964
2020-02-26 10:30:00-05:00,790.01,808.0,788.66,807.25,3890258
2020-02-26 11:30:00-05:00,807.02,813.31,786.64,794.73,4652795
2020-02-26 12:30:00-05:00,794.97,801.0,785.11,790.34,2425593
2020-02-26 13:30:00-05:00,790.0,790.57,776.11,786.0,3291506
2020-02-26 14:30:00-05:00,786.01,789.21,779.11,780.16,2605376
2020-02-26 15:30:00-05:00,780.28,782.45,777.21,778.8,1968278
2020-02-27 09:30:00-05:00,730.01,739.52,672.18,688.05,7920040
2020-02-27 10:30:00-05:00,687.48,724.01,669.0,698.06,4718905
2020-02-27 11:30:00-05:00,698.55,718.0,696.38,713.5,2305594
2020-02-27 12:30:00-05:00,713.21,728.86,704.44,704.79,2193143
2020-02-27 13:30:00-05:00,704.92,709.5,692.0,698.99,2144704
2020-02-27 14:30:00-05:00,699.0,699.93,680.72,688.64,2299696
2020-02-27 15:30:00-05:00,688.66,691.72,676.0,678.85,1804546
2020-02-28 09:30:00-05:00,627.35,653.0,611.52,624.92,6993327
2020-02-28 10:30:00-05:00,624.91,649.0,623.0,648.52,2796504
2020-02-28 11:30:00-05:00,648.43,690.52,643.21,654.63,4782256
2020-02-28 12:30:00-05:00,654.67,660.98,641.11,645.66,2095430
2020-02-28 13:30:00-05:00,645.57,648.42,631.0,645.03,1981846
2020-02-28 14:30:00-05:00,645.4,658.88,637.01,644.22,2630360
2020-02-28 15:30:00-05:00,644.76,673.04,642.17,667.41,2272467
2020-03-02 09:30:00-05:00,722.62,723.24,686.67,694.44,6763181
2020-03-02 10:30:00-05:00,694.34,716.33,687.08,711.34,2672674
2020-03-02 11:30:00-05:00,710.92,729.49,710.72,725.93,2929422
2020-03-02 12:30:00-05:00,726.5,738.75,722.12,725.96,2452284
2020-03-02 13:30:00-05:00,725.96,733.48,723.95,725.71,1357515
2020-03-02 14:30:00-05:00,725.99,729.0,714.08,727.29,1746535
2020-03-02 15:30:00-05:00,727.44,743.69,726.58,743.68,1675180
2020-03-03 09:30:00-05:00,805.92,806.0,763.4,777.47,9809034
2020-03-03 10:30:00-05:00,776.75,787.33,751.69,758.52,3103525
2020-03-03 11:30:00-05:00,758.11,778.0,754.01,767.19,2255150
2020-03-03 12:30:00-05:00,768.08,772.97,740.11,746.87,2052582
2020-03-03 13:30:00-05:00,747.22,753.47,716.11,730.59,3399457
2020-03-03 14:30:00-05:00,731.23,758.93,725.18,755.67,3190117
2020-03-03 15:30:00-05:00,755.27,755.27,737.75,745.51,1439432
2020-03-04 09:30:00-05:00,764.53,766.52,736.1,754.03,5066074
2020-03-04 10:30:00-05:00,754.6,754.95,740.34,747.39,1536607
2020-03-04 11:30:00-05:00,747.5,749.79,724.73,734.52,2077535
2020-03-04 12:30:00-05:00,734.52,752.89,729.06,744.56,2063539
2020-03-04 13:30:00-05:00,744.85,745.44,733.31,737.0,1363833
2020-03-04 14:30:00-05:00,737.39,744.45,730.0,742.68,1340347
2020-03-04 15:30:00-05:00,742.76,749.5,734.53,749.5,1226338
2020-03-05 09:30:00-05:00,723.77,741.43,718.07,733.01,3519866
2020-03-05 10:30:00-05:00,732.56,745.75,730.82,742.28,1704147
2020-03-05 11:30:00-05:00,742.08,743.49,731.64,734.16,1095139
2020-03-05 12:30:00-05:00,733.99,737.23,725.24,732.92,1153924
2020-03-05 13:30:00-05:00,732.67,735.85,726.0,728.25,853022
2020-03-05 14:30:00-05:00,727.88,731.0,719.7,720.42,1231588
2020-03-05 15:30:00-05:00,720.33,728.49,719.71,723.62,995018
2020-03-06 09:30:00-05:00,690.0,705.45,685.0,704.38,4648078
2020-03-06 10:30:00-05:00,704.44,706.0,690.73,693.47,1808951
2020-03-06 11:30:00-05:00,693.99,696.44,685.63,687.89,1141217
2020-03-06 12:30:00-05:00,688.67,697.75,687.5,694.25,981988
2020-03-06 13:30:00-05:00,694.35,696.26,687.0,689.7,963947
2020-03-06 14:30:00-05:00,689.85,699.65,687.28,695.88,1311331
2020-03-06 15:30:00-05:00,695.98,707.0,694.33,703.39,1512618
2020-03-09 09:30:00-04:00,605.39,663.0,605.0,639.01,5033766
2020-03-09 10:30:00-04:00,638.94,648.0,625.96,629.42,2801846
2020-03-09 11:30:00-04:00,628.78,640.77,625.57,631.11,1950993
2020-03-09 12:30:00-04:00,631.4,639.98,630.0,630.84,1345360
2020-03-09 13:30:00-04:00,630.43,630.84,615.26,617.67,1928147
2020-03-09 14:30:00-04:00,617.51,625.0,612.33,614.63,1897144
2020-03-09 15:30:00-04:00,614.91,618.5,606.46,606.46,1472991
2020-03-10 09:30:00-04:00,659.96,668.0,638.21,640.15,4871461
2020-03-10 10:30:00-04:00,640.09,643.22,613.31,615.06,2533772
2020-03-10 11:30:00-04:00,615.02,636.75,608.0,625.95,2677933
2020-03-10 12:30:00-04:00,625.73,636.26,624.38,633.35,1162473
2020-03-10 13:30:00-04:00,633.36,635.0,626.25,629.9,983932
2020-03-10 14:30:00-04:00,629.2,649.0,627.75,642.45,1888402
2020-03-10 15:30:00-04:00,642.05,645.97,638.01,645.0,1148098
2020-03-11 09:30:00-04:00,640.2,651.3,632.05,634.56,3675201
2020-03-11 10:30:00-04:00,634.26,637.41,630.21,632.75,1497632
2020-03-11 11:30:00-04:00,633.2,648.46,632.04,643.44,1490921
2020-03-11 12:30:00-04:00,643.35,645.74,630.52,632.97,1499921
2020-03-11 13:30:00-04:00,632.55,634.33,615.7,617.26,1495143
2020-03-11 14:30:00-04:00,617.53,629.93,613.0,629.93,1889162
2020-03-11 15:30:00-04:00,629.69,639.13,625.04,633.91,1512702
2020-03-12 09:30:00-04:00,572.31,588.0,550.01,573.79,5337317
2020-03-12 10:30:00-04:00,573.91,577.0,558.59,560.87,2423970
2020-03-12 11:30:00-04:00,560.98,562.8,546.25,554.07,2728328
2020-03-12 12:30:00-04:00,554.0,594.5,550.03,569.22,3014853
2020-03-12 13:30:00-04:00,569.58,572.7,555.0,562.51,1332075
2020-03-12 14:30:00-04:00,562.32,565.0,553.38,556.25,1717934
2020-03-12 15:30:00-04:00,556.26,571.22,555.01,556.01,1706444
2020-03-13 09:30:00-04:00,600.37,607.57,553.49,568.59,5818577
2020-03-13 10:30:00-04:00,568.61,572.3,530.7,530.89,2797224
2020-03-13 11:30:00-04:00,531.62,531.68,502.0,516.47,4665153
2020-03-13 12:30:00-04:00,516.18,534.42,515.5,525.95,2556520
2020-03-13 13:30:00-04:00,526.49,540.99,520.0,520.03,2371518
2020-03-13 14:30:00-04:00,520.36,530.12,516.72,527.85,1730012
2020-03-13 15:30:00-04:00,527.55,546.2,518.0,546.2,2165097
2020-03-16 09:30:00-04:00,469.5,469.5,443.75,453.89,5476042
2020-03-16 10:30:00-04:00,454.14,494.87,453.68,483.97,4159948
2020-03-16 11:30:00-04:00,483.73,491.0,472.33,480.67,2306554
2020-03-16 12:30:00-04:00,480.51,484.54,465.0,466.96,1708450
2020-03-16 13:30:00-04:00,466.31,469.49,452.18,462.2,1796913
2020-03-16 14:30:00-04:00,462.06,475.12,458.9,461.17,2038188
2020-03-16 15:30:00-04:00,461.36,464.0,443.0,444.98,2255021
2020-03-17 09:30:00-04:00,444.95,447.8,396.0,419.89,7318649
2020-03-17 10:30:00-04:00,419.42,444.31,410.0,433.09,3399191
2020-03-17 11:30:00-04:00,433.0,471.85,428.1,437.62,4087548
2020-03-17 12:30:00-04:00,437.43,448.76,420.0,428.65,2526501
2020-03-17 13:30:00-04:00,428.87,442.87,427.05,438.95,2077324
2020-03-17 14:30:00-04:00,439.53,446.4,416.35,417.01,2322614
2020-03-17 15:30:00-04:00,416.73,435.65,415.8,430.0,1826062
2020-03-18 09:30:00-04:00,395.27,404.51,381.25,394.33,6248755
2020-03-18 10:30:00-04:00,394.66,397.0,378.24,381.1,3328746
2020-03-18 11:30:00-04:00,380.98,391.78,380.5,382.83,2213639
2020-03-18 12:30:00-04:00,383.21,384.09,360.01,361.5,2843769
2020-03-18 13:30:00-04:00,361.57,367.0,350.51,353.46,3163363
2020-03-18 14:30:00-04:00,353.2,363.98,351.99,354.51,3298081
2020-03-18 15:30:00-04:00,354.35,363.35,351.08,360.77,2019547
2020-03-19 09:30:00-04:00,374.7,434.84,361.02,420.66,10000715
2020-03-19 10:30:00-04:00,420.92,421.55,391.76,417.97,4829257
2020-03-19 11:30:00-04:00,417.55,418.1,403.02,413.56,2377977
2020-03-19 12:30:00-04:00,413.43,425.58,409.38,419.14,2547011
2020-03-19 13:30:00-04:00,418.26,436.98,417.0,433.27,2608508
2020-03-19 14:30:00-04:00,433.52,452.0,431.31,435.7,4572609
2020-03-19 15:30:00-04:00,435.95,439.0,420.0,427.3,2246171
2020-03-20 09:30:00-04:00,444.6,449.3,426.05,447.29,8049722
2020-03-20 10:30:00-04:00,447.41,477.0,444.0,455.25,6639811
2020-03-20 11:30:00-04:00,455.12,465.0,434.09,437.73,3284428
2020-03-20 12:30:00-04:00,437.73,452.7,436.81,439.88,2579962
2020-03-20 13:30:00-04:00,439.64,443.61,431.7,432.56,1860067
2020-03-20 14:30:00-04:00,433.49,437.86,426.04,437.22,3013427
2020-03-20 15:30:00-04:00,436.55,442.88,426.7,427.53,2361952
2020-03-23 09:30:00-04:00,430.4,439.92,412.01,431.5,5036819
2020-03-23 10:30:00-04:00,429.49,434.0,410.5,411.65,2301054
2020-03-23 11:30:00-04:00,411.72,428.03,411.11,423.64,2276147
2020-03-23 12:30:00-04:00,423.75,440.03,420.5,432.37,2527271
2020-03-23 13:30:00-04:00,432.21,435.8,422.91,428.91,1417377
2020-03-23 14:30:00-04:00,429.15,434.1,425.21,426.85,1448293
2020-03-23 15:30:00-04:00,426.79,435.52,423.42,434.29,1146639
2020-03-24 09:30:00-04:00,477.3,511.18,475.0,505.01,8171009
2020-03-24 10:30:00-04:00,504.2,506.3,489.02,503.72,3618558
2020-03-24 11:30:00-04:00,503.83,510.7,498.0,509.18,2608239
2020-03-24 12:30:00-04:00,509.1,513.69,496.5,500.0,2058087
2020-03-24 13:30:00-04:00,500.3,507.84,490.2,497.03,1936305
2020-03-24 14:30:00-04:00,497.03,504.88,493.7,502.73,1902318
2020-03-24 15:30:00-04:00,502.61,509.74,500.01,504.74,1849900
2020-03-25 09:30:00-04:00,545.99,555.0,511.11,525.51,7677483
2020-03-25 10:30:00-04:00,525.7,545.66,525.7,542.14,3561140
2020-03-25 11:30:00-04:00,542.69,554.0,538.53,552.85,2481201
2020-03-25 12:30:00-04:00,551.85,552.53,542.27,544.91,1728630
2020-03-25 13:30:00-04:00,545.2,548.45,535.0,538.65,1621653
2020-03-25 14:30:00-04:00,538.83,553.4,536.0,545.46,1969730
2020-03-25 15:30:00-04:00,545.84,552.69,533.4,539.17,1769378
2020-03-26 09:30:00-04:00,547.39,557.14,542.06,546.0,4584848
2020-03-26 10:30:00-04:00,546.11,550.38,534.21,537.47,2454057
2020-03-26 11:30:00-04:00,537.45,543.0,530.76,536.16,2035761
2020-03-26 12:30:00-04:00,536.17,536.62,517.22,518.47,2227925
2020-03-26 13:30:00-04:00,518.03,523.99,512.25,517.66,2394326
2020-03-26 14:30:00-04:00,517.81,526.72,516.0,525.71,1631850
2020-03-26 15:30:00-04:00,525.78,529.0,515.89,528.03,1754578
2020-03-27 09:30:00-04:00,500.07,509.93,494.23,501.2,4088771
2020-03-27 10:30:00-04:00,500.12,507.5,496.97,503.0,1704303
2020-03-27 11:30:00-04:00,503.03,505.0,499.1,500.75,1078154
2020-03-27 12:30:00-04:00,500.82,506.64,500.07,504.6,1128757
2020-03-27 13:30:00-04:00,504.77,516.44,504.33,511.83,1928863
2020-03-27 14:30:00-04:00,511.49,525.8,510.8,517.88,2265430
2020-03-27 15:30:00-04:00,517.91,522.41,514.14,514.56,1673035
2020-03-30 09:30:00-04:00,510.27,515.8,494.22,498.0,3369120
2020-03-30 10:30:00-04:00,497.94,504.5,497.7,503.95,1621039
2020-03-30 11:30:00-04:00,504.0,516.65,504.0,514.0,1831181
2020-03-30 12:30:00-04:00,513.76,513.76,504.42,505.84,1199010
2020-03-30 13:30:00-04:00,505.95,508.26,500.0,505.56,1207802
2020-03-30 14:30:00-04:00,505.64,508.16,501.07,503.41,1210794
2020-03-30 15:30:00-04:00,503.52,504.68,500.02,502.1,895345
2020-03-31 09:30:00-04:00,498.85,539.59,498.29,533.28,5589807
2020-03-31 10:30:00-04:00,533.39,535.73,526.51,534.13,2031566
2020-03-31 11:30:00-04:00,534.35,542.96,530.23,533.49,2346887
2020-03-31 12:30:00-04:00,533.49,535.11,520.13,523.12,1777649
2020-03-31 13:30:00-04:00,523.2,530.83,521.6,526.94,1357842
2020-03-31 14:30:00-04:00,527.0,530.45,509.2,515.02,1918950
2020-03-31 15:30:00-04:00,514.74,524.61,514.17,524.48,1607125
2020-04-01 09:30:00-04:00,503.08,513.49,501.22,508.0,3260039
2020-04-01 10:30:00-04:00,507.98,510.66,503.45,503.99,1335463
2020-04-01 11:30:00-04:00,504.02,505.24,496.5,497.7,1666900
2020-04-01 12:30:00-04:00,497.58,499.4,491.11,493.13,1525683
2020-04-01 13:30:00-04:00,492.94,492.94,485.7,488.19,1612356
2020-04-01 14:30:00-04:00,488.0,488.07,476.36,477.77,1906479
2020-04-01 15:30:00-04:00,477.97,484.0,475.1,481.58,1552554
2020-04-02 09:30:00-04:00,482.99,485.0,467.41,482.51,3746130
2020-04-02 10:30:00-04:00,482.07,494.26,474.21,476.63,2588763
2020-04-02 11:30:00-04:00,476.61,482.5,469.04,470.79,1660101
2020-04-02 12:30:00-04:00,471.14,474.99,459.6,460.68,1860723
2020-04-02 13:30:00-04:00,460.7,462.94,450.25,453.32,2201449
2020-04-02 14:30:00-04:00,453.12,458.8,448.77,450.44,2033485
2020-04-02 15:30:00-04:00,450.83,455.4,446.4,454.47,1693137
2020-04-03 09:30:00-04:00,502.4,515.49,484.22,486.25,8799196
2020-04-03 10:30:00-04:00,486.42,493.75,482.53,488.79,3081492
2020-04-03 11:30:00-04:00,488.96,491.87,478.1,479.83,2392124
2020-04-03 12:30:00-04:00,479.71,481.49,470.0,471.33,2421242
2020-04-03 13:30:00-04:00,471.31,479.68,468.39,479.34,2190637
2020-04-03 14:30:00-04:00,479.31,481.21,475.2,477.73,1766986
2020-04-03 15:30:00-04:00,477.76,480.91,475.28,480.0,1513262
2020-04-06 09:30:00-04:00,511.2,521.0,498.64,508.8,5736099
2020-04-06 10:30:00-04:00,509.0,513.5,503.01,506.93,2039251
2020-04-06 11:30:00-04:00,506.94,512.0,503.37,511.0,1518333
2020-04-06 12:30:00-04:00,510.75,513.43,506.65,507.16,1038017
2020-04-06 13:30:00-04:00,507.33,512.0,506.2,507.83,1109117
2020-04-06 14:30:00-04:00,507.84,510.92,506.51,510.48,934354
2020-04-06 15:30:00-04:00,510.72,518.5,509.5,516.24,1916416
2020-04-07 09:30:00-04:00,541.07,563.46,532.57,545.0,6857980
2020-04-07 10:30:00-04:00,544.6,553.19,537.54,544.86,2523577
2020-04-07 11:30:00-04:00,544.94,559.25,544.6,556.22,2115243
2020-04-07 12:30:00-04:00,556.07,561.75,553.25,556.8,1481503
2020-04-07 13:30:00-04:00,557.0,557.05,546.93,551.99,1557536
2020-04-07 14:30:00-04:00,552.29,553.81,540.9,543.18,1716343
2020-04-07 15:30:00-04:00,543.16,551.94,542.04,545.42,1354215
2020-04-08 09:30:00-04:00,554.01,557.21,533.33,542.31,4009777
2020-04-08 10:30:00-04:00,542.49,551.75,537.66,550.82,2321359
2020-04-08 11:30:00-04:00,550.96,552.61,543.07,547.6,1651155
2020-04-08 12:30:00-04:00,547.94,551.45,545.55,546.06,919140
2020-04-08 13:30:00-04:00,546.28,548.92,542.13,548.0,1136682
2020-04-08 14:30:00-04:00,547.97,549.43,544.0,545.6,1309709
2020-04-08 15:30:00-04:00,545.66,550.4,543.31,548.7,1119498
2020-04-09 09:30:00-04:00,562.09,573.92,557.33,565.78,5210572
2020-04-09 10:30:00-04:00,565.77,569.74,561.1,563.96,1570459
2020-04-09 11:30:00-04:00,563.81,571.22,562.75,567.46,1535330
2020-04-09 12:30:00-04:00,567.32,571.7,566.3,569.53,909368
2020-04-09 13:30:00-04:00,569.59,574.47,567.0,568.78,1304687
2020-04-09 14:30:00-04:00,569.0,571.59,564.11,570.56,1383706
2020-04-09 15:30:00-04:00,570.48,573.01,568.87,573.01,1161770
2020-04-13 09:30:00-04:00,586.13,605.0,581.24,599.21,5253733
2020-04-13 10:30:00-04:00,599.14,611.62,596.04,611.0,2763665
2020-04-13 11:30:00-04:00,610.73,635.0,607.04,624.4,4404805
2020-04-13 12:30:00-04:00,624.39,630.79,621.17,625.72,2001751
2020-04-13 13:30:00-04:00,625.84,641.3,625.21,637.94,2403777
2020-04-13 14:30:00-04:00,638.25,645.98,635.63,640.21,2332085
2020-04-13 15:30:00-04:00,640.38,652.0,639.55,650.99,2376099
2020-04-14 09:30:00-04:00,697.69,741.88,692.43,732.09,11488192
2020-04-14 10:30:00-04:00,732.45,737.3,706.56,724.03,5196940
2020-04-14 11:30:00-04:00,723.97,734.95,722.0,729.05,3000937
2020-04-14 12:30:00-04:00,729.11,736.98,727.99,732.38,1928547
2020-04-14 13:30:00-04:00,732.41,738.68,727.3,727.83,2082868
2020-04-14 14:30:00-04:00,728.31,729.89,709.0,715.29,3519764
2020-04-14 15:30:00-04:00,714.93,717.98,702.77,709.76,2326012
2020-04-15 09:30:00-04:00,734.28,752.72,726.64,739.25,8493029
2020-04-15 10:30:00-04:00,738.9,740.36,718.19,726.6,3541747
2020-04-15 11:30:00-04:00,726.66,730.24,710.0,725.17,2923949
2020-04-15 12:30:00-04:00,725.01,736.99,718.2,729.85,2346065
2020-04-15 13:30:00-04:00,730.11,733.9,725.24,729.77,1905111
2020-04-15 14:30:00-04:00,729.85,736.25,722.23,724.37,2307560
2020-04-15 15:30:00-04:00,724.33,730.3,721.0,729.53,1532260
2020-04-16 09:30:00-04:00,718.84,727.72,707.99,726.74,4899620
2020-04-16 10:30:00-04:00,726.67,759.45,722.84,755.71,4536095
