Datetime,Open,High,Low,Close,Volume
2020-02-11 13:30:00-05:00,1519.5,1520.28,1507.19,1511.75,137740
2020-02-11 14:30:00-05:00,1510.74,1516.14,1507.26,1510.72,131758
2020-02-11 15:30:00-05:00,1511.34,1512.86,1506.91,1509.36,137954
2020-02-12 09:30:00-05:00,1514.48,1518.71,1508.11,1508.88,264406
2020-02-12 10:30:00-05:00,1508.82,1516.64,1508.8,1514.57,134268
2020-02-12 11:30:00-05:00,1515.09,1517.04,1513.14,1514.82,121317
2020-02-12 12:30:00-05:00,1514.88,1516.42,1513.62,1515.31,84289
2020-02-12 13:30:00-05:00,1515.42,1515.94,1513.28,1515.11,95235
2020-02-12 14:30:00-05:00,1515.11,1520.69,1515.11,1519.67,148397
2020-02-12 15:30:00-05:00,1519.9,1520.02,1516.48,1518.86,122554
2020-02-13 09:30:00-05:00,1512.69,1515.35,1504.6,1512.6,208509
2020-02-13 10:30:00-05:00,1512.53,1517.42,1512.14,1515.94,90866
2020-02-13 11:30:00-05:00,1516.11,1517.61,1512.75,1515.43,80754
2020-02-13 12:30:00-05:00,1515.32,1517.06,1514.31,1516.55,71034
2020-02-13 13:30:00-05:00,1516.41,1527.18,1516.41,1522.93,121127
2020-02-13 14:30:00-05:00,1523.04,1525.49,1516.85,1516.85,94129
2020-02-13 15:30:00-05:00,1516.99,1516.99,1513.62,1513.79,126689
2020-02-14 09:30:00-05:00,1515.6,1519.7,1507.5,1515.14,198095
2020-02-14 10:30:00-05:00,1515.3,1519.47,1514.1,1516.7,88358
2020-02-14 11:30:00-05:00,1516.31,1518.45,1513.45,1515.09,69491
2020-02-14 12:30:00-05:00,1515.02,1516.99,1512.59,1514.98,73655
2020-02-14 13:30:00-05:00,1514.82,1516.74,1512.83,1516.74,84457
2020-02-14 14:30:00-05:00,1516.5,1519.49,1515.79,1517.23,92538
2020-02-14 15:30:00-05:00,1516.95,1520.74,1516.71,1520.74,225175
2020-02-18 09:30:00-05:00,1518.0,1531.49,1516.03,1522.06,243388
2020-02-18 10:30:00-05:00,1521.86,1523.24,1517.01,1517.65,139833
2020-02-18 11:30:00-05:00,1517.96,1519.69,1512.59,1518.08,126203
2020-02-18 12:30:00-05:00,1518.2,1519.8,1516.0,1518.05,108436
2020-02-18 13:30:00-05:00,1518.27,1521.63,1517.32,1521.19,110705
2020-02-18 14:30:00-05:00,1521.12,1526.74,1520.6,1524.42,129568
2020-02-18 15:30:00-05:00,1524.49,1524.86,1519.2,1519.61,117633
2020-02-19 09:30:00-05:00,1525.07,1531.21,1521.4,1529.39,192543
2020-02-19 10:30:00-05:00,1529.51,1530.24,1526.12,1530.0,86381
2020-02-19 11:30:00-05:00,1530.23,1530.93,1528.32,1529.36,81351
2020-02-19 12:30:00-05:00,1529.5,1530.72,1529.45,1530.23,68042
2020-02-19 13:30:00-05:00,1530.31,1532.1,1529.68,1530.88,106743
2020-02-19 14:30:00-05:00,1530.87,1532.11,1528.71,1528.79,122622
2020-02-19 15:30:00-05:00,1528.64,1529.34,1524.91,1527.0,143270
2020-02-20 09:30:00-05:00,1522.0,1529.24,1522.0,1526.65,164279
2020-02-20 10:30:00-05:00,1526.44,1529.64,1518.14,1518.14,128029
2020-02-20 11:30:00-05:00,1517.38,1519.03,1506.82,1508.56,241834
2020-02-20 12:30:00-05:00,1508.98,1514.99,1507.21,1512.61,120166
2020-02-20 13:30:00-05:00,1513.16,1517.63,1510.23,1514.04,83416
2020-02-20 14:30:00-05:00,1514.91,1519.16,1513.74,1516.5,81566
2020-02-20 15:30:00-05:00,1516.87,1519.48,1513.8,1518.38,135830
2020-02-21 09:30:00-05:00,1511.96,1511.96,1498.87,1505.96,353620
2020-02-21 10:30:00-05:00,1505.64,1506.32,1499.47,1504.5,166904
2020-02-21 11:30:00-05:00,1504.69,1507.5,1501.74,1502.28,102600
2020-02-21 12:30:00-05:00,1502.15,1502.46,1497.31,1497.98,114552
2020-02-21 13:30:00-05:00,1497.51,1497.99,1482.66,1485.01,235843
2020-02-21 14:30:00-05:00,1484.89,1489.0,1481.69,1483.8,199633
2020-02-21 15:30:00-05:00,1483.84,1490.87,1480.44,1483.8,257268
2020-02-24 09:30:00-05:00,1426.11,1436.97,1411.39,1431.49,791840
2020-02-24 10:30:00-05:00,1430.56,1431.09,1423.66,1428.31,316798
2020-02-24 11:30:00-05:00,1427.87,1429.51,1418.48,1418.91,264340
2020-02-24 12:30:00-05:00,1418.95,1423.11,1411.41,1417.83,217251
2020-02-24 13:30:00-05:00,1416.67,1424.55,1415.93,1423.4,184369
2020-02-24 14:30:00-05:00,1423.11,1431.31,1421.42,1428.81,259936
2020-02-24 15:30:00-05:00,1428.52,1429.96,1420.47,1420.59,270330
2020-02-25 09:30:00-05:00,1433.0,1438.1,1422.13,1424.76,343163
2020-02-25 10:30:00-05:00,1424.61,1428.84,1415.0,1419.72,302678
2020-02-25 11:30:00-05:00,1417.87,1429.42,1416.72,1419.66,244133
2020-02-25 12:30:00-05:00,1419.99,1424.34,1407.78,1410.0,194342
2020-02-25 13:30:00-05:00,1410.02,1412.85,1392.0,1392.03,261780
2020-02-25 14:30:00-05:00,1392.8,1408.26,1388.0,1391.57,331461
2020-02-25 15:30:00-05:00,1391.24,1393.53,1382.4,1388.02,331409
2020-02-26 09:30:00-05:00,1396.14,1413.31,1391.78,1406.12,503942
2020-02-26 10:30:00-05:00,1406.56,1415.16,1402.85,1410.19,234619
2020-02-26 11:30:00-05:00,1410.18,1413.32,1391.47,1396.47,288025
2020-02-26 12:30:00-05:00,1399.19,1401.25,1391.6,1396.32,195404
2020-02-26 13:30:00-05:00,1395.99,1395.99,1379.0,1392.48,267593
2020-02-26 14:30:00-05:00,1392.59,1403.88,1390.77,1400.0,260335
2020-02-26 15:30:00-05:00,1399.95,1400.2,1391.62,1393.32,217257
2020-02-27 09:30:00-05:00,1362.06,1362.94,1344.3,1352.0,687260
2020-02-27 10:30:00-05:00,1351.21,1366.66,1340.38,1352.56,449902
2020-02-27 11:30:00-05:00,1352.34,1363.03,1344.77,1360.43,280400
2020-02-27 12:30:00-05:00,1360.53,1371.7,1358.0,1358.0,221277
2020-02-27 13:30:00-05:00,1359.86,1361.22,1340.61,1350.94,230067
2020-02-27 14:30:00-05:00,1350.55,1350.64,1335.01,1335.76,302888
2020-02-27 15:30:00-05:00,1335.63,1336.03,1317.17,1317.37,403611
2020-02-28 09:30:00-05:00,1275.22,1302.0,1271.0,1278.94,937082
2020-02-28 10:30:00-05:00,1278.47,1300.82,1274.15,1300.82,456992
2020-02-28 11:30:00-05:00,1301.06,1322.0,1296.0,1306.29,337912
2020-02-28 12:30:00-05:00,1308.15,1317.08,1300.76,1308.0,216346
2020-02-28 13:30:00-05:00,1307.05,1307.06,1285.34,1296.6,324815
2020-02-28 14:30:00-05:00,1296.92,1313.71,1294.01,1299.82,348472
2020-02-28 15:30:00-05:00,1298.0,1341.14,1297.03,1341.14,548807
2020-03-02 09:30:00-05:00,1351.61,1358.56,1326.81,1334.33,518928
2020-03-02 10:30:00-05:00,1333.11,1357.29,1326.84,1355.73,348609
2020-03-02 11:30:00-05:00,1355.92,1369.31,1351.53,1359.9,295376
2020-03-02 12:30:00-05:00,1360.1,1365.44,1350.91,1352.88,177436
2020-03-02 13:30:00-05:00,1352.33,1360.78,1351.66,1351.71,186896
2020-03-02 14:30:00-05:00,1352.6,1361.72,1340.0,1361.63,213662
2020-03-02 15:30:00-05:00,1361.0,1390.87,1360.86,1390.41,319064
2020-03-03 09:30:00-05:00,1396.61,1410.15,1370.73,1394.46,664858
2020-03-03 10:30:00-05:00,1395.3,1405.0,1367.56,1370.01,284954
2020-03-03 11:30:00-05:00,1371.41,1387.69,1368.24,1376.35,195498
2020-03-03 12:30:00-05:00,1377.29,1384.06,1358.06,1361.08,154382
2020-03-03 13:30:00-05:00,1361.83,1365.0,1332.0,1342.04,245618
2020-03-03 14:30:00-05:00,1343.13,1356.56,1333.99,1355.0,226585
2020-03-03 15:30:00-05:00,1354.91,1355.29,1333.11,1340.99,312824
2020-03-04 09:30:00-05:00,1364.0,1364.0,1343.11,1358.69,389545
2020-03-04 10:30:00-05:00,1358.73,1359.0,1346.01,1355.66,163356
2020-03-04 11:30:00-05:00,1358.09,1366.14,1348.46,1365.12,255991
2020-03-04 12:30:00-05:00,1365.93,1373.41,1358.62,1372.54,158787
2020-03-04 13:30:00-05:00,1372.08,1375.96,1365.11,1375.53,152385
2020-03-04 14:30:00-05:00,1375.84,1379.76,1368.45,1378.59,195066
2020-03-04 15:30:00-05:00,1378.56,1388.09,1375.29,1386.52,321310
2020-03-05 09:30:00-05:00,1350.2,1358.91,1334.24,1348.0,428586
2020-03-05 10:30:00-05:00,1348.63,1356.55,1345.28,1354.59,236490
2020-03-05 11:30:00-05:00,1354.48,1355.42,1339.02,1339.24,232919
2020-03-05 12:30:00-05:00,1338.51,1341.56,1323.78,1332.82,275742
2020-03-05 13:30:00-05:00,1333.34,1339.58,1322.77,1323.99,266815
2020-03-05 14:30:00-05:00,1323.55,1330.94,1305.39,1306.05,368312
2020-03-05 15:30:00-05:00,1306.13,1323.97,1305.1,1317.92,408684
2020-03-06 09:30:00-05:00,1277.06,1292.81,1261.05,1291.39,701878
2020-03-06 10:30:00-05:00,1292.0,1298.9,1285.5,1287.77,290287
2020-03-06 11:30:00-05:00,1287.87,1292.14,1269.0,1269.06,262902
2020-03-06 12:30:00-05:00,1271.58,1285.46,1271.58,1278.66,207842
2020-03-06 13:30:00-05:00,1278.76,1280.93,1265.7,1271.58,223732
2020-03-06 14:30:00-05:00,1270.96,1276.0,1262.0,1269.52,263861
2020-03-06 15:30:00-05:00,1268.76,1306.22,1266.21,1298.41,416211
2020-03-09 09:30:00-04:00,1205.3,1240.73,1200.45,1230.04,839048
2020-03-09 10:30:00-04:00,1231.89,1243.95,1229.08,1237.5,434591
2020-03-09 11:30:00-04:00,1237.09,1254.76,1233.62,1249.3,362712
2020-03-09 12:30:00-04:00,1250.37,1252.44,1238.24,1239.67,255796
2020-03-09 13:30:00-04:00,1238.35,1243.84,1226.11,1233.36,312848
2020-03-09 14:30:00-04:00,1232.39,1244.72,1227.28,1234.94,365411
2020-03-09 15:30:00-04:00,1234.43,1240.0,1213.26,1214.51,502177
2020-03-10 09:30:00-04:00,1260.0,1263.78,1241.0,1249.79,466207
2020-03-10 10:30:00-04:00,1250.18,1252.31,1226.12,1227.59,281892
2020-03-10 11:30:00-04:00,1227.58,1247.32,1218.77,1240.88,263963
2020-03-10 12:30:00-04:00,1240.0,1247.74,1230.31,1240.85,192711
2020-03-10 13:30:00-04:00,1242.99,1245.0,1223.92,1233.78,202402
2020-03-10 14:30:00-04:00,1234.62,1267.86,1232.71,1257.7,314192
2020-03-10 15:30:00-04:00,1257.16,1281.15,1254.35,1281.01,539251
2020-03-11 09:30:00-04:00,1249.7,1260.96,1239.09,1240.0,388103
2020-03-11 10:30:00-04:00,1239.56,1242.49,1226.33,1228.48,274753
2020-03-11 11:30:00-04:00,1227.8,1240.65,1226.57,1230.68,199912
2020-03-11 12:30:00-04:00,1230.0,1231.55,1212.63,1219.89,283187
2020-03-11 13:30:00-04:00,1219.45,1221.65,1205.75,1206.56,292254
2020-03-11 14:30:00-04:00,1205.67,1213.31,1196.07,1206.35,485200
2020-03-11 15:30:00-04:00,1206.23,1225.32,1202.96,1215.1,408895
2020-03-12 09:30:00-04:00,1126.0,1158.89,1114.0,1140.7,932187
2020-03-12 10:30:00-04:00,1140.8,1158.22,1127.09,1127.58,657057
2020-03-12 11:30:00-04:00,1128.49,1137.65,1115.54,1134.21,452943
2020-03-12 12:30:00-04:00,1133.66,1193.87,1126.23,1158.87,445200
2020-03-12 13:30:00-04:00,1157.9,1164.73,1137.12,1144.03,304826
2020-03-12 14:30:00-04:00,1139.37,1159.22,1129.61,1131.29,377946
2020-03-12 15:30:00-04:00,1131.31,1153.14,1113.3,1113.84,628672
2020-03-13 09:30:00-04:00,1173.04,1177.0,1143.07,1165.84,579189
2020-03-13 10:30:00-04:00,1165.27,1167.64,1129.41,1129.41,347312
2020-03-13 11:30:00-04:00,1130.76,1147.2,1122.0,1136.48,393778
2020-03-13 12:30:00-04:00,1137.84,1156.99,1136.85,1156.75,223975
2020-03-13 13:30:00-04:00,1156.71,1160.9,1129.35,1130.0,303303
2020-03-13 14:30:00-04:00,1131.53,1153.35,1123.68,1149.51,468434
2020-03-13 15:30:00-04:00,1150.2,1219.76,1117.14,1219.76,868681
2020-03-16 09:30:00-04:00,1092.0,1117.22,1076.93,1112.67,869691
2020-03-16 10:30:00-04:00,1112.95,1148.9,1112.95,1145.94,543606
2020-03-16 11:30:00-04:00,1147.5,1152.27,1123.07,1125.01,416287
2020-03-16 12:30:00-04:00,1127.46,1134.34,1115.0,1116.74,291715
2020-03-16 13:30:00-04:00,1115.38,1117.24,1092.04,1100.51,437619
2020-03-16 14:30:00-04:00,1101.0,1118.0,1093.07,1094.2,576538
2020-03-16 15:30:00-04:00,1094.51,1101.64,1074.44,1085.0,672775
2020-03-17 09:30:00-04:00,1093.6,1096.58,1056.53,1092.0,803311
2020-03-17 10:30:00-04:00,1091.78,1114.5,1081.83,1103.68,491865
2020-03-17 11:30:00-04:00,1103.84,1130.86,1102.09,1110.73,409920
2020-03-17 12:30:00-04:00,1111.23,1117.04,1075.42,1089.99,382902
2020-03-17 13:30:00-04:00,1089.77,1108.45,1088.75,1100.0,426528
2020-03-17 14:30:00-04:00,1100.38,1108.8,1082.8,1094.88,502545
2020-03-17 15:30:00-04:00,1094.78,1126.35,1093.77,1119.79,513946
2020-03-18 09:30:00-04:00,1056.51,1105.85,1051.0,1105.85,683821
2020-03-18 10:30:00-04:00,1104.5,1106.5,1087.7,1091.16,452971
2020-03-18 11:30:00-04:00,1090.0,1102.77,1078.07,1098.34,363779
2020-03-18 12:30:00-04:00,1100.03,1100.21,1055.05,1055.05,459000
2020-03-18 13:30:00-04:00,1056.26,1056.26,1037.28,1048.94,559851
2020-03-18 14:30:00-04:00,1048.95,1094.79,1046.32,1060.0,532964
2020-03-18 15:30:00-04:00,1058.09,1095.95,1052.09,1095.95,671524
2020-03-19 09:30:00-04:00,1093.05,1126.89,1060.73,1111.0,776432
2020-03-19 10:30:00-04:00,1109.56,1138.27,1095.59,1136.93,501131
2020-03-19 11:30:00-04:00,1137.54,1143.92,1101.19,1114.19,337789
2020-03-19 12:30:00-04:00,1115.72,1145.99,1104.74,1130.32,331103
2020-03-19 13:30:00-04:00,1132.96,1157.97,1126.8,1139.18,350480
2020-03-19 14:30:00-04:00,1139.31,1157.49,1132.94,1148.45,360489
2020-03-19 15:30:00-04:00,1148.48,1152.0,1112.28,1115.06,414850
2020-03-20 09:30:00-04:00,1135.72,1138.57,1107.51,1126.63,867840
2020-03-20 10:30:00-04:00,1125.72,1131.41,1105.27,1106.03,404660
2020-03-20 11:30:00-04:00,1105.25,1115.49,1079.58,1082.96,394475
2020-03-20 12:30:00-04:00,1084.51,1106.78,1083.01,1089.88,241965
2020-03-20 13:30:00-04:00,1089.47,1105.64,1081.89,1085.0,245916
2020-03-20 14:30:00-04:00,1084.15,1095.6,1079.0,1092.45,368087
2020-03-20 15:30:00-04:00,1092.88,1095.57,1065.49,1072.31,665929
2020-03-23 09:30:00-04:00,1062.29,1071.32,1017.65,1043.88,1268650
2020-03-23 10:30:00-04:00,1043.76,1050.9,1015.1,1016.97,576764
2020-03-23 11:30:00-04:00,1015.69,1045.3,1013.54,1041.5,429632
2020-03-23 12:30:00-04:00,1039.13,1067.09,1032.79,1050.89,348306
2020-03-23 13:30:00-04:00,1051.05,1051.18,1022.5,1035.76,343314
2020-03-23 14:30:00-04:00,1036.85,1043.9,1027.33,1031.0,320567
2020-03-23 15:30:00-04:00,1031.0,1063.24,1025.0,1056.63,445716
2020-03-24 09:30:00-04:00,1103.77,1122.41,1092.09,1118.65,802653
2020-03-24 10:30:00-04:00,1118.05,1121.6,1100.05,1120.47,392854
2020-03-24 11:30:00-04:00,1120.39,1130.92,1116.3,1126.85,305846
2020-03-24 12:30:00-04:00,1126.75,1132.8,1105.34,1110.65,294259
2020-03-24 13:30:00-04:00,1110.88,1114.68,1090.62,1106.16,294636
2020-03-24 14:30:00-04:00,1105.94,1127.56,1102.52,1120.96,371748
2020-03-24 15:30:00-04:00,1120.96,1135.0,1119.0,1134.8,531336
2020-03-25 09:30:00-04:00,1126.47,1134.94,1086.01,1089.74,857649
2020-03-25 10:30:00-04:00,1090.79,1097.97,1086.27,1090.32,633287
2020-03-25 11:30:00-04:00,1090.69,1110.28,1089.73,1108.12,452550
2020-03-25 12:30:00-04:00,1106.56,1134.0,1104.0,1128.39,363594
2020-03-25 13:30:00-04:00,1129.07,1148.9,1111.11,1126.13,429952
2020-03-25 14:30:00-04:00,1126.54,1140.0,1117.21,1131.6,401120
2020-03-25 15:30:00-04:00,1131.49,1138.49,1100.17,1102.49,560210
2020-03-26 09:30:00-04:00,1112.15,1123.36,1094.42,1117.0,694442
2020-03-26 10:30:00-04:00,1116.73,1131.87,1116.39,1129.81,445309
2020-03-26 11:30:00-04:00,1129.44,1147.7,1129.2,1143.2,392559
2020-03-26 12:30:00-04:00,1142.5,1146.38,1128.18,1131.43,312235
2020-03-26 13:30:00-04:00,1130.7,1144.15,1126.1,1142.43,239403
2020-03-26 14:30:00-04:00,1143.05,1149.39,1137.85,1141.5,372400
2020-03-26 15:30:00-04:00,1141.08,1169.97,1130.33,1161.33,650334
2020-03-27 09:30:00-04:00,1126.93,1130.55,1109.41,1116.63,776032
2020-03-27 10:30:00-04:00,1117.7,1125.0,1111.46,1121.82,444376
2020-03-27 11:30:00-04:00,1122.02,1124.79,1112.89,1114.56,241110
2020-03-27 12:30:00-04:00,1114.23,1118.17,1111.11,1113.69,327472
2020-03-27 13:30:00-04:00,1114.98,1130.9,1114.02,1128.46,253947
2020-03-27 14:30:00-04:00,1128.16,1150.67,1126.84,1147.68,301019
2020-03-27 15:30:00-04:00,1147.25,1148.74,1105.91,1109.3,479912
2020-03-30 09:30:00-04:00,1125.04,1131.07,1097.58,1118.92,875992
2020-03-30 10:30:00-04:00,1119.25,1141.36,1118.78,1141.36,346439
2020-03-30 11:30:00-04:00,1140.68,1141.5,1130.39,1134.82,185816
2020-03-30 12:30:00-04:00,1133.63,1139.0,1129.98,1137.68,144951
2020-03-30 13:30:00-04:00,1137.86,1140.03,1128.01,1137.61,187605
2020-03-30 14:30:00-04:00,1137.05,1143.97,1134.5,1138.22,203792
2020-03-30 15:30:00-04:00,1139.26,1151.63,1138.45,1148.57,355180
2020-03-31 09:30:00-04:00,1147.3,1172.83,1138.14,1163.22,472640
2020-03-31 10:30:00-04:00,1164.74,1173.99,1159.0,1172.69,260940
2020-03-31 11:30:00-04:00,1173.3,1175.31,1155.1,1155.46,222006
2020-03-31 12:30:00-04:00,1155.52,1165.0,1153.01,1162.32,182927
2020-03-31 13:30:00-04:00,1162.54,1169.32,1159.44,1164.75,149078
2020-03-31 14:30:00-04:00,1164.21,1167.85,1147.43,1148.91,222308
2020-03-31 15:30:00-04:00,1149.16,1173.98,1149.14,1161.6,410550
2020-04-01 09:30:00-04:00,1122.0,1129.65,1114.31,1122.95,557204
2020-04-01 10:30:00-04:00,1123.32,1129.69,1120.67,1121.0,211626
2020-04-01 11:30:00-04:00,1120.38,1123.0,1111.23,1112.17,223857
2020-04-01 12:30:00-04:00,1111.93,1113.44,1103.33,1110.53,221341
2020-04-01 13:30:00-04:00,1109.78,1115.0,1106.1,1108.84,191460
2020-04-01 14:30:00-04:00,1108.51,1110.53,1100.21,1100.21,297664
2020-04-01 15:30:00-04:00,1100.46,1110.96,1097.45,1105.62,421238
2020-04-02 09:30:00-04:00,1100.13,1110.4,1096.4,1106.38,394837
2020-04-02 10:30:00-04:00,1103.44,1113.25,1103.31,1108.45,290681
2020-04-02 11:30:00-04:00,1108.98,1125.45,1108.57,1115.56,222829
2020-04-02 12:30:00-04:00,1116.63,1126.86,1110.01,1110.4,167244
2020-04-02 13:30:00-04:00,1110.49,1113.83,1099.5,1105.95,191513
2020-04-02 14:30:00-04:00,1105.61,1118.96,1102.27,1114.6,232352
2020-04-02 15:30:00-04:00,1114.99,1123.8,1110.12,1121.74,297176
2020-04-03 09:30:00-04:00,1119.02,1123.54,1107.11,1108.16,273319
2020-04-03 10:30:00-04:00,1108.46,1108.46,1098.11,1100.41,279802
2020-04-03 11:30:00-04:00,1100.15,1105.5,1097.24,1099.26,203837
2020-04-03 12:30:00-04:00,1099.24,1103.0,1093.62,1094.0,223507
2020-04-03 13:30:00-04:00,1093.87,1093.87,1079.81,1093.3,324764
2020-04-03 14:30:00-04:00,1092.3,1092.48,1083.23,1086.57,270527
2020-04-03 15:30:00-04:00,1086.72,1100.91,1080.97,1097.69,386602
2020-04-06 09:30:00-04:00,1138.0,1150.0,1130.94,1147.74,582157
2020-04-06 10:30:00-04:00,1147.98,1155.72,1145.73,1155.72,239846
2020-04-06 11:30:00-04:00,1155.64,1162.5,1151.32,1162.25,184221
2020-04-06 12:30:00-04:00,1162.38,1171.51,1159.13,1170.45,226449
2020-04-06 13:30:00-04:00,1171.59,1175.98,1163.69,1167.56,217615
2020-04-06 14:30:00-04:00,1167.99,1175.95,1167.72,1175.32,234679
2020-04-06 15:30:00-04:00,1175.3,1194.66,1171.05,1187.2,591809
2020-04-07 09:30:00-04:00,1218.0,1225.0,1193.1,1195.99,621366
2020-04-07 10:30:00-04:00,1195.97,1201.0,1182.23,1196.81,305080
2020-04-07 11:30:00-04:00,1196.74,1210.03,1194.78,1207.3,200293
2020-04-07 12:30:00-04:00,1207.99,1208.79,1198.47,1203.11,158857
2020-04-07 13:30:00-04:00,1203.67,1205.8,1196.05,1197.79,203310
2020-04-07 14:30:00-04:00,1198.29,1202.29,1191.02,1191.42,197259
2020-04-07 15:30:00-04:00,1191.16,1205.19,1185.0,1186.51,299797
2020-04-08 09:30:00-04:00,1206.0,1211.44,1188.16,1193.67,309189
2020-04-08 10:30:00-04:00,1194.07,1204.23,1192.05,1204.0,203670
2020-04-08 11:30:00-04:00,1204.0,1209.24,1202.31,1203.3,187160
2020-04-08 12:30:00-04:00,1204.58,1209.48,1203.74,1206.93,150509
2020-04-08 13:30:00-04:00,1207.53,1211.72,1198.66,1210.04,156554
2020-04-08 14:30:00-04:00,1210.63,1218.19,1210.42,1214.99,235790
2020-04-08 15:30:00-04:00,1215.5,1219.07,1205.83,1208.77,352942
2020-04-09 09:30:00-04:00,1217.19,1225.1,1196.74,1204.96,503542
2020-04-09 10:30:00-04:00,1205.41,1212.66,1198.69,1203.34,243356
2020-04-09 11:30:00-04:00,1203.69,1213.7,1201.17,1209.84,192514
2020-04-09 12:30:00-04:00,1210.19,1222.0,1207.84,1221.24,210432
2020-04-09 13:30:00-04:00,1221.33,1221.81,1204.63,1209.72,216109
2020-04-09 14:30:00-04:00,1209.72,1214.97,1201.6,1205.21,277839
2020-04-09 15:30:00-04:00,1205.51,1212.62,1203.0,1211.99,368270
2020-04-13 09:30:00-04:00,1209.18,1217.21,1191.45,1196.2,431932
2020-04-13 10:30:00-04:00,1195.85,1200.0,1187.6,1199.56,237393
2020-04-13 11:30:00-04:00,1199.56,1202.57,1195.96,1197.59,169001
2020-04-13 12:30:00-04:00,1197.99,1199.0,1191.42,1194.63,124644
2020-04-13 13:30:00-04:00,1194.07,1202.09,1193.88,1197.92,135094
2020-04-13 14:30:00-04:00,1198.5,1203.55,1194.12,1203.25,161887
2020-04-13 15:30:00-04:00,1204.0,1220.51,1203.03,1217.98,349450
2020-04-14 09:30:00-04:00,1245.09,1258.76,1236.93,1255.35,681361
2020-04-14 10:30:00-04:00,1255.84,1257.61,1246.45,1249.93,333391
2020-04-14 11:30:00-04:00,1249.85,1268.45,1249.85,1265.19,245255
2020-04-14 12:30:00-04:00,1265.82,1275.0,1265.54,1271.76,220502
2020-04-14 13:30:00-04:00,1272.69,1282.07,1271.82,1280.19,190747
2020-04-14 14:30:00-04:00,1280.15,1281.41,1271.28,1277.2,242134
2020-04-14 15:30:00-04:00,1277.0,1280.37,1265.9,1269.22,311439
2020-04-15 09:30:00-04:00,1250.8,1257.48,1241.59,1248.04,369571
2020-04-15 10:30:00-04:00,1247.96,1255.0,1245.88,1250.3,224566
2020-04-15 11:30:00-04:00,1250.5,1255.71,1248.61,1254.99,140320
2020-04-15 12:30:00-04:00,1254.87,1264.39,1254.65,1262.01,139560
2020-04-15 13:30:00-04:00,1261.88,1274.65,1260.75,1272.72,139766
2020-04-15 14:30:00-04:00,1272.51,1280.46,1266.7,1268.16,201806
2020-04-15 15:30:00-04:00,1268.89,1271.45,1259.25,1262.91,276228
2020-04-16 09:30:00-04:00,1274.36,1278.8,1250.13,1260.37,457642
2020-04-16 10:30:00-04:00,1260.28,1270.54,1255.98,1269.32,363895
2020-04-16 11:30:00-04:00,1269.01,1272.65,1254.14,1256.95,208670
2020-04-16 12:30:00-04:00,1255.92,1256.31,1248.0,1252.16,246731
2020-04-16 13:30:00-04:00,1252.06,1253.5,1242.91,1247.49,232805
2020-04-16 14:30:00-04:00,1247.24,1253.5,1242.62,1251.63,228335
2020-04-16 15:30:00-04:00,1251.47,1267.42,1250.45,1263.47,326774
2020-04-17 09:30:00-04:00,1286.76,1294.43,1274.67,1287.01,533775
2020-04-17 10:30:00-04:00,1286.29,1287.2,1271.23,1276.19,246373
2020-04-17 11:30:00-04:00,1276.64,1286.0,1275.9,1279.44,159017
2020-04-17 12:30:00-04:00,1279.5,1282.5,1275.93,1276.01,107330
2020-04-17 13:30:00-04:00,1275.83,1281.03,1275.0,1278.2,116876
2020-04-17 14:30:00-04:00,1277.76,1281.51,1271.52,1280.51,166018
2020-04-17 15:30:00-04:00,1280.72,1287.2,1279.02,1283.23,375287
2020-04-20 09:30:00-04:00,1271.0,1275.22,1261.64,1268.09,372899
2020-04-20 10:30:00-04:00,1268.09,1275.38,1267.55,1273.18,175725
2020-04-20 11:30:00-04:00,1272.85,1281.6,1270.68,1274.8,194304
2020-04-20 12:30:00-04:00,1274.5,1276.57,1268.49,1269.47,136864
2020-04-20 13:30:00-04:00,1269.86,1278.39,1268.0,1268.0,127138
2020-04-20 14:30:00-04:00,1268.32,1274.67,1263.74,1267.51,209661
2020-04-20 15:30:00-04:00,1267.17,1272.76,1264.3,1267.58,219093
2020-04-21 09:30:00-04:00,1247.0,1254.27,1230.06,1233.06,541393
2020-04-21 10:30:00-04:00,1234.0,1234.0,1209.71,1217.4,388963
2020-04-21 11:30:00-04:00,1217.83,1226.95,1214.61,1220.77,204865
2020-04-21 12:30:00-04:00,1220.59,1227.42,1214.64,1227.03,149834
2020-04-21 13:30:00-04:00,1226.53,1233.65,1222.79,1230.6,160568
2020-04-21 14:30:00-04:00,1230.88,1232.1,1216.0,1224.04,182099
2020-04-21 15:30:00-04:00,1224.26,1228.63,1214.15,1215.38,315074
2020-04-22 09:30:00-04:00,1242.31,1261.52,1242.14,1261.4,390991
2020-04-22 10:30:00-04:00,1261.24,1269.19,1261.11,1262.23,217227
2020-04-22 11:30:00-04:00,1261.71,1264.99,1256.61,1258.8,140945
2020-04-22 12:30:00-04:00,1258.96,1273.18,1258.28,1272.96,153159
2020-04-22 13:30:00-04:00,1272.96,1281.24,1272.11,1278.46,254817
2020-04-22 14:30:00-04:00,1278.69,1285.61,1275.31,1278.13,227317
2020-04-22 15:30:00-04:00,1278.63,1279.64,1260.5,1262.56,392171
2020-04-23 09:30:00-04:00,1271.55,1289.04,1265.67,1288.49,275743
2020-04-23 10:30:00-04:00,1288.0,1293.31,1283.53,1285.99,147379
2020-04-23 11:30:00-04:00,1285.5,1286.65,1277.99,1286.65,122517
